"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 22:00","2018","11","26","22:00","2.5","","1.1","","91","","6","","20","","24.1","","99.99","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 23:00","2018","11","26","23:00","2.1","","0.8","","91","","5","","25","","24.1","","99.90","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 00:00","2018","11","27","00:00","1.9","","0.5","","90","","5","","31","","24.1","","99.85","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 01:00","2018","11","27","01:00","1.1","","0.0","","93","","5","","28","","24.1","","99.78","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 02:00","2018","11","27","02:00","0.5","","-0.7","","92","","6","","31","","24.1","","99.78","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 03:00","2018","11","27","03:00","0.2","","-1.1","","91","","5","","30","","24.1","","99.71","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 04:00","2018","11","27","04:00","-0.1","","-1.3","","92","","4","","32","","9.7","","99.64","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 05:00","2018","11","27","05:00","-0.1","","-1.2","","92","","5","","27","","4.8","","99.60","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 06:00","2018","11","27","06:00","-0.1","","-1.1","","93","","4","","27","","4.8","","99.56","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 07:00","2018","11","27","07:00","-0.2","","-1.1","","94","","5","","30","","3.2","","99.52","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 08:00","2018","11","27","08:00","0.0","","-1.1","","92","","4","","33","","4.0","","99.47","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 09:00","2018","11","27","09:00","0.0","","-1.1","","92","","5","","30","","2.4","","99.45","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 10:00","2018","11","27","10:00","0.1","","-1.0","","93","","4","","33","","1.2","","99.40","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 11:00","2018","11","27","11:00","0.2","","-0.8","","93","","5","","32","","1.2","","99.27","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 12:00","2018","11","27","12:00","0.3","","-0.7","","92","","5","","33","","1.2","","99.15","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 13:00","2018","11","27","13:00","0.5","","-0.5","","93","","4","","37","","1.6","","99.07","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 14:00","2018","11","27","14:00","0.6","","-0.6","","91","","3","","34","","4.0","","99.01","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 15:00","2018","11","27","15:00","0.7","","-0.5","","92","","3","","25","","6.4","","98.98","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 16:00","2018","11","27","16:00","0.8","","-0.6","","90","","3","","26","","16.1","","98.96","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 17:00","2018","11","27","17:00","1.0","","-0.6","","89","","2","","27","","24.1","","98.95","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 18:00","2018","11","27","18:00","0.6","","-0.4","","93","","1","","20","","3.2","","98.93","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 19:00","2018","11","27","19:00","0.4","","-0.3","","95","","35","","15","","4.0","","98.93","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 20:00","2018","11","27","20:00","0.4","","-0.2","","96","","34","","14","","4.8","","98.88","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 21:00","2018","11","27","21:00","0.4","","-0.1","","96","","35","","16","","4.8","","98.84","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 22:00","2018","11","27","22:00","0.3","","-0.1","","97","","33","","15","","9.7","","98.80","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-27 23:00","2018","11","27","23:00","0.4","","0.0","","97","","34","","13","","4.8","","98.79","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 00:00","2018","11","28","00:00","0.6","","0.1","","97","","35","","14","","9.7","","98.76","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 01:00","2018","11","28","01:00","0.6","","0.1","","97","","33","","13","","9.7","","98.74","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 02:00","2018","11","28","02:00","0.4","","-0.1","","97","","33","","12","","4.0","","98.77","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 03:00","2018","11","28","03:00","0.3","","-0.1","","97","","31","","11","","3.2","","98.77","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 04:00","2018","11","28","04:00","0.4","","-0.1","","97","","34","","13","","4.0","","98.76","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 05:00","2018","11","28","05:00","0.4","","-0.1","","97","","33","","17","","4.8","","98.77","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 06:00","2018","11","28","06:00","0.5","","-0.1","","96","","32","","15","","9.7","","98.80","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 07:00","2018","11","28","07:00","0.9","","-0.4","","91","","32","","13","","12.9","","98.85","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 08:00","2018","11","28","08:00","1.2","","-0.5","","88","","33","","16","","24.1","","98.91","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 09:00","2018","11","28","09:00","1.4","","-0.6","","87","","34","","19","","24.1","","98.96","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 10:00","2018","11","28","10:00","1.5","","-0.3","","88","","34","","20","","16.1","","99.02","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 11:00","2018","11","28","11:00","1.8","","-0.2","","87","","34","","14","","16.1","","99.03","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 12:00","2018","11","28","12:00","2.1","","0.0","","87","","33","","14","","16.1","","99.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 13:00","2018","11","28","13:00","2.2","","0.0","","85","","33","","18","","16.1","","99.08","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 14:00","2018","11","28","14:00","2.1","","0.4","","88","","32","","12","","16.1","","99.15","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 15:00","2018","11","28","15:00","2.1","","0.5","","89","","32","","12","","16.1","","99.26","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 16:00","2018","11","28","16:00","1.8","","0.6","","92","","33","","14","","16.1","","99.36","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 17:00","2018","11","28","17:00","1.8","","0.3","","90","","33","","14","","16.1","","99.48","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 18:00","2018","11","28","18:00","1.7","","0.2","","89","","32","","7","","24.1","","99.57","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 19:00","2018","11","28","19:00","1.9","","0.1","","88","","29","","10","","24.1","","99.66","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 20:00","2018","11","28","20:00","1.8","","0.0","","87","","29","","8","","24.1","","99.76","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 21:00","2018","11","28","21:00","1.6","","-0.2","","87","","30","","11","","12.9","","99.85","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 22:00","2018","11","28","22:00","1.3","","-0.1","","90","","31","","10","","24.1","","99.91","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-28 23:00","2018","11","28","23:00","1.3","","-0.1","","90","","29","","10","","24.1","","99.98","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 00:00","2018","11","29","00:00","1.3","","-0.4","","88","","29","","11","","24.1","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 01:00","2018","11","29","01:00","1.4","","-0.5","","87","","29","","11","","24.1","","100.07","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 02:00","2018","11","29","02:00","1.5","","-0.7","","85","","28","","15","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 03:00","2018","11","29","03:00","1.3","","-0.9","","85","","30","","12","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 04:00","2018","11","29","04:00","1.1","","-1.1","","86","","29","","14","","24.1","","100.29","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 05:00","2018","11","29","05:00","1.4","","-1.1","","83","","29","","12","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 06:00","2018","11","29","06:00","1.1","","-1.5","","82","","30","","10","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 07:00","2018","11","29","07:00","0.8","","-1.3","","86","","28","","13","","24.1","","100.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 08:00","2018","11","29","08:00","1.2","","-1.7","","81","","29","","13","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 09:00","2018","11","29","09:00","1.3","","-0.9","","85","","27","","16","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 10:00","2018","11","29","10:00","1.8","","-1.0","","82","","28","","14","","24.1","","100.70","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 11:00","2018","11","29","11:00","2.3","","-1.7","","75","","28","","16","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 12:00","2018","11","29","12:00","2.4","","-1.6","","75","","29","","26","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 13:00","2018","11","29","13:00","2.6","","-1.8","","73","","28","","18","","24.1","","100.70","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 14:00","2018","11","29","14:00","2.3","","-1.9","","74","","29","","23","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 15:00","2018","11","29","15:00","2.2","","-2.0","","74","","27","","18","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 16:00","2018","11","29","16:00","1.9","","-2.2","","74","","27","","20","","24.1","","100.87","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 17:00","2018","11","29","17:00","1.6","","-2.1","","77","","27","","14","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 18:00","2018","11","29","18:00","1.3","","-2.2","","77","","26","","16","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 19:00","2018","11","29","19:00","1.1","","-2.6","","76","","27","","15","","24.1","","100.98","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 20:00","2018","11","29","20:00","1.1","","-3.1","","74","","27","","15","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 21:00","2018","11","29","21:00","1.1","","-3.1","","74","","26","","15","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 22:00","2018","11","29","22:00","1.0","","-3.2","","73","","26","","16","","24.1","","101.02","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-29 23:00","2018","11","29","23:00","0.8","","-3.1","","75","","26","","15","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 00:00","2018","11","30","00:00","0.7","","-3.2","","75","","26","","13","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 01:00","2018","11","30","01:00","0.7","","-3.5","","73","","27","","13","","24.1","","101.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 02:00","2018","11","30","02:00","0.5","","-2.9","","78","","25","","8","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 03:00","2018","11","30","03:00","0.5","","-3.3","","76","","26","","5","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 04:00","2018","11","30","04:00","0.2","","-2.3","","83","","25","","13","","24.1","","101.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 05:00","2018","11","30","05:00","0.2","","-3.1","","78","","25","","12","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 06:00","2018","11","30","06:00","0.3","","-3.5","","76","","25","","13","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 07:00","2018","11","30","07:00","0.1","","-3.4","","77","","25","","11","","24.1","","101.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 08:00","2018","11","30","08:00","0.2","","-3.8","","74","","27","","9","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 09:00","2018","11","30","09:00","0.3","","-3.9","","74","","28","","13","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 10:00","2018","11","30","10:00","0.3","","-4.0","","73","","29","","12","","24.1","","101.29","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 11:00","2018","11","30","11:00","-0.1","","-3.1","","80","","30","","9","","24.1","","101.28","","","","-3","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 12:00","2018","11","30","12:00","0.4","","-3.7","","74","","25","","10","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 13:00","2018","11","30","13:00","0.3","","-3.7","","74","","24","","11","","24.1","","101.24","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 14:00","2018","11","30","14:00","0.4","","-3.8","","73","","29","","14","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 15:00","2018","11","30","15:00","0.4","","-3.8","","73","","25","","8","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 16:00","2018","11","30","16:00","0.4","","-3.9","","73","","28","","5","","24.1","","101.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 17:00","2018","11","30","17:00","0.2","","-3.6","","75","","32","","6","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 18:00","2018","11","30","18:00","0.0","","-3.7","","76","","30","","8","","24.1","","101.38","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 19:00","2018","11","30","19:00","0.1","","-3.8","","76","","28","","9","","24.1","","101.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 20:00","2018","11","30","20:00","0.0","","-4.0","","74","","28","","5","","24.1","","101.42","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 21:00","2018","11","30","21:00","-0.1","","-3.7","","77","","25","","9","","24.1","","101.45","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 22:00","2018","11","30","22:00","-0.1","","-3.8","","76","","26","","9","","24.1","","101.51","","","","-3","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-30 23:00","2018","11","30","23:00","-0.2","","-3.7","","77","","25","","9","","24.1","","101.53","","","","-3","","NA"
