"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 14:00","2019","09","27","14:00","19.3","","8.0","","47","","23","","17","","48.3","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 15:00","2019","09","27","15:00","19.8","","9.6","","51","","22","","17","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 16:00","2019","09","27","16:00","19.3","","8.4","","49","","22","","18","","48.3","","101.14","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 17:00","2019","09","27","17:00","18.8","","8.4","","51","","22","","10","","48.3","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 18:00","2019","09","27","18:00","18.0","","9.5","","57","","12","","9","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 19:00","2019","09","27","19:00","16.8","","10.6","","67","","15","","14","","24.1","","101.12","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 20:00","2019","09","27","20:00","16.9","","10.3","","65","","15","","13","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 21:00","2019","09","27","21:00","16.2","","11.0","","71","","17","","16","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 22:00","2019","09","27","22:00","16.7","","11.3","","70","","19","","8","","24.1","","101.18","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 23:00","2019","09","27","23:00","16.4","","11.5","","72","","14","","10","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 00:00","2019","09","28","00:00","15.9","","11.7","","76","","14","","14","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 01:00","2019","09","28","01:00","15.8","","12.2","","79","","14","","11","","24.1","","100.99","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 02:00","2019","09","28","02:00","15.4","","12.7","","84","","15","","12","","11.3","","100.96","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 03:00","2019","09","28","03:00","15.2","","12.9","","86","","14","","14","","24.1","","100.87","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 04:00","2019","09","28","04:00","15.4","","12.6","","83","","14","","25","","24.1","","100.80","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 05:00","2019","09","28","05:00","16.1","","12.5","","79","","14","","21","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 06:00","2019","09","28","06:00","15.6","","12.6","","82","","15","","20","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 07:00","2019","09","28","07:00","15.9","","13.0","","82","","17","","22","","48.3","","100.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 08:00","2019","09","28","08:00","16.2","","13.5","","84","","18","","15","","19.3","","100.91","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 09:00","2019","09","28","09:00","16.8","","14.4","","86","","16","","12","","24.1","","100.87","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 10:00","2019","09","28","10:00","17.4","","15.3","","87","","18","","12","","24.1","","100.85","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 11:00","2019","09","28","11:00","17.3","","15.9","","92","","17","","9","","16.1","","100.89","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 12:00","2019","09","28","12:00","17.4","","16.6","","95","","21","","22","","8.1","","100.89","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 13:00","2019","09","28","13:00","17.9","","16.8","","93","","23","","25","","24.1","","100.91","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 14:00","2019","09","28","14:00","18.2","","17.1","","93","","25","","17","","24.1","","100.92","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 15:00","2019","09","28","15:00","18.1","","17.2","","94","","28","","16","","9.7","","100.98","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 16:00","2019","09","28","16:00","17.9","","17.0","","94","","27","","11","","16.1","","101.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 17:00","2019","09","28","17:00","17.9","","16.9","","94","","28","","11","","24.1","","101.11","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 18:00","2019","09","28","18:00","17.8","","16.7","","93","","29","","14","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 19:00","2019","09","28","19:00","17.4","","15.9","","91","","30","","13","","24.1","","101.26","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 20:00","2019","09","28","20:00","16.2","","14.6","","90","","29","","15","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 21:00","2019","09","28","21:00","15.2","","13.7","","91","","29","","13","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 22:00","2019","09","28","22:00","15.0","","13.2","","89","","30","","18","","24.1","","101.58","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-28 23:00","2019","09","28","23:00","14.1","","12.1","","87","","32","","16","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 00:00","2019","09","29","00:00","13.3","","10.0","","80","","35","","20","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 01:00","2019","09","29","01:00","11.4","","7.6","","77","","35","","13","","24.1","","101.97","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 02:00","2019","09","29","02:00","10.4","","7.0","","79","","33","","10","","24.1","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 03:00","2019","09","29","03:00","9.6","","4.8","","72","","3","","22","","24.1","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 04:00","2019","09","29","04:00","9.1","","4.2","","71","","1","","17","","24.1","","102.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 05:00","2019","09","29","05:00","7.0","","3.3","","77","","2","","10","","24.1","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 06:00","2019","09","29","06:00","7.0","","4.0","","82","","33","","8","","24.1","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 07:00","2019","09","29","07:00","8.2","","5.2","","81","","31","","9","","48.3","","102.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 08:00","2019","09","29","08:00","10.1","","3.8","","65","","35","","9","","48.3","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 09:00","2019","09","29","09:00","11.1","","2.3","","55","","2","","23","","48.3","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 10:00","2019","09","29","10:00","11.7","","1.3","","49","","34","","20","","48.3","","102.66","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 11:00","2019","09","29","11:00","11.9","","1.4","","49","","25","","6","","48.3","","102.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 12:00","2019","09","29","12:00","12.8","","2.7","","50","","36","","1","","48.3","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 13:00","2019","09","29","13:00","13.6","","2.9","","48","","28","","8","","48.3","","102.56","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 14:00","2019","09","29","14:00","13.3","","3.1","","50","","29","","12","","48.3","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 15:00","2019","09","29","15:00","13.4","","3.5","","51","","27","","11","","48.3","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 16:00","2019","09","29","16:00","13.5","","3.9","","52","","24","","13","","48.3","","102.43","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 17:00","2019","09","29","17:00","13.0","","3.7","","53","","24","","12","","48.3","","102.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 18:00","2019","09","29","18:00","12.0","","3.9","","57","","25","","6","","24.1","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 19:00","2019","09","29","19:00","10.5","","3.5","","62","","29","","11","","24.1","","102.51","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 20:00","2019","09","29","20:00","9.5","","3.7","","67","","29","","12","","24.1","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 21:00","2019","09","29","21:00","8.4","","4.0","","74","","35","","9","","24.1","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 22:00","2019","09","29","22:00","7.8","","4.8","","81","","4","","10","","24.1","","102.54","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-29 23:00","2019","09","29","23:00","7.3","","4.2","","80","","2","","13","","24.1","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 00:00","2019","09","30","00:00","7.3","","3.6","","77","","3","","11","","24.1","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 01:00","2019","09","30","01:00","6.5","","3.6","","81","","2","","15","","24.1","","102.64","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 02:00","2019","09","30","02:00","4.9","","2.6","","85","","4","","13","","24.1","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 03:00","2019","09","30","03:00","6.3","","3.5","","82","","3","","19","","24.1","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 04:00","2019","09","30","04:00","6.2","","3.4","","83","","2","","13","","24.1","","102.56","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 05:00","2019","09","30","05:00","6.0","","2.8","","80","","5","","20","","24.1","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 06:00","2019","09","30","06:00","5.4","","2.9","","84","","2","","16","","48.3","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 07:00","2019","09","30","07:00","6.7","","3.2","","78","","4","","21","","48.3","","102.53","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 08:00","2019","09","30","08:00","7.0","","3.3","","77","","2","","18","","48.3","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 09:00","2019","09","30","09:00","7.9","","2.9","","71","","5","","17","","48.3","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 10:00","2019","09","30","10:00","8.8","","2.9","","66","","4","","16","","48.3","","102.52","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 11:00","2019","09","30","11:00","10.1","","3.1","","62","","5","","16","","48.3","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 12:00","2019","09","30","12:00","10.9","","2.6","","56","","4","","13","","48.3","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 13:00","2019","09","30","13:00","11.5","","2.0","","52","","8","","13","","48.3","","102.17","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 14:00","2019","09","30","14:00","13.1","","2.8","","50","","6","","10","","48.3","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 15:00","2019","09","30","15:00","13.2","","2.9","","50","","7","","16","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 16:00","2019","09","30","16:00","13.9","","3.8","","51","","6","","13","","48.3","","101.93","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 17:00","2019","09","30","17:00","13.2","","3.8","","53","","8","","14","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 18:00","2019","09","30","18:00","12.3","","3.8","","56","","8","","14","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 19:00","2019","09","30","19:00","10.8","","4.0","","63","","6","","10","","24.1","","101.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 20:00","2019","09","30","20:00","11.7","","4.9","","63","","4","","15","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 21:00","2019","09","30","21:00","11.4","","5.1","","65","","3","","18","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 22:00","2019","09","30","22:00","11.7","","5.2","","64","","4","","14","","24.1","","101.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-30 23:00","2019","09","30","23:00","9.5","","7.2","","85","","3","","22","","9.7","","101.55","","","","","","Rain,Fog"
