"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 14:00","2019","06","27","14:00","28.8","","14.9","","42","","26","","25","","48.3","","101.30","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 15:00","2019","06","27","15:00","29.1","","13.9","","39","","26","","22","","48.3","","101.26","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 16:00","2019","06","27","16:00","29.0","","13.5","","38","","27","","26","","48.3","","101.24","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 17:00","2019","06","27","17:00","28.3","","13.2","","39","","26","","23","","48.3","","101.29","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 18:00","2019","06","27","18:00","25.3","","13.4","","47","","36","","26","","48.3","","101.35","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 19:00","2019","06","27","19:00","22.2","","17.3","","73","","24","","7","","48.3","","101.42","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 20:00","2019","06","27","20:00","20.9","","16.6","","76","","23","","7","","24.1","","101.38","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 21:00","2019","06","27","21:00","21.8","","17.6","","77","","27","","14","","24.1","","101.50","","28","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 22:00","2019","06","27","22:00","21.5","","15.7","","69","","21","","24","","24.1","","101.44","","26","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 23:00","2019","06","27","23:00","21.1","","15.7","","71","","19","","16","","24.1","","101.50","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 00:00","2019","06","28","00:00","19.6","","16.3","","81","","20","","15","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 01:00","2019","06","28","01:00","19.2","","16.1","","82","","20","","10","","24.1","","101.50","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 02:00","2019","06","28","02:00","18.2","","15.9","","86","","23","","6","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 03:00","2019","06","28","03:00","17.6","","15.7","","89","","23","","5","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 04:00","2019","06","28","04:00","17.5","","14.8","","84","","23","","11","","48.3","","101.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 05:00","2019","06","28","05:00","17.1","","14.9","","86","","26","","7","","48.3","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 06:00","2019","06","28","06:00","20.7","","15.6","","72","","29","","10","","48.3","","101.56","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 07:00","2019","06","28","07:00","21.5","","14.3","","63","","24","","17","","48.3","","101.58","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 08:00","2019","06","28","08:00","22.5","","15.2","","63","","24","","15","","48.3","","101.58","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 09:00","2019","06","28","09:00","23.2","","16.3","","65","","19","","17","","48.3","","101.59","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 10:00","2019","06","28","10:00","24.2","","16.4","","61","","20","","15","","48.3","","101.57","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 11:00","2019","06","28","11:00","25.6","","17.3","","60","","20","","16","","48.3","","101.54","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 12:00","2019","06","28","12:00","27.1","","16.2","","51","","22","","21","","48.3","","101.49","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 13:00","2019","06","28","13:00","28.6","","17.4","","50","","22","","24","","48.3","","101.43","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 14:00","2019","06","28","14:00","28.9","","16.9","","48","","23","","25","","48.3","","101.38","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 15:00","2019","06","28","15:00","29.1","","16.8","","47","","23","","23","","48.3","","101.35","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 16:00","2019","06","28","16:00","25.1","","15.2","","54","","24","","34","","24.1","","101.37","","29","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 17:00","2019","06","28","17:00","24.9","","15.8","","56","","27","","33","","48.3","","101.41","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 18:00","2019","06","28","18:00","23.5","","15.8","","61","","26","","23","","48.3","","101.35","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 19:00","2019","06","28","19:00","23.3","","15.6","","61","","23","","15","","48.3","","101.28","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 20:00","2019","06","28","20:00","22.3","","16.4","","69","","23","","19","","24.1","","101.25","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 21:00","2019","06","28","21:00","22.1","","15.9","","67","","25","","16","","24.1","","101.28","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 22:00","2019","06","28","22:00","21.3","","17.0","","76","","25","","12","","24.1","","101.28","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-28 23:00","2019","06","28","23:00","21.1","","17.7","","81","","22","","12","","24.1","","101.24","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 00:00","2019","06","29","00:00","20.8","","17.9","","83","","23","","11","","24.1","","101.23","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 01:00","2019","06","29","01:00","21.3","","17.5","","79","","21","","12","","24.1","","101.18","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 02:00","2019","06","29","02:00","21.2","","16.8","","76","","25","","4","","24.1","","101.16","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 03:00","2019","06","29","03:00","21.0","","16.2","","74","","23","","16","","24.1","","101.11","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 04:00","2019","06","29","04:00","20.6","","16.5","","77","","22","","14","","24.1","","101.05","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 05:00","2019","06","29","05:00","20.3","","16.6","","79","","24","","15","","24.1","","101.07","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 06:00","2019","06","29","06:00","20.7","","16.7","","78","","25","","16","","24.1","","101.05","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 07:00","2019","06","29","07:00","21.1","","17.1","","78","","26","","16","","24.1","","101.03","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 08:00","2019","06","29","08:00","21.9","","17.3","","74","","26","","17","","24.1","","101.02","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 09:00","2019","06","29","09:00","23.4","","17.7","","70","","28","","14","","48.3","","100.97","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 10:00","2019","06","29","10:00","24.7","","17.3","","63","","27","","14","","48.3","","100.93","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 11:00","2019","06","29","11:00","25.4","","18.6","","65","","25","","12","","48.3","","100.88","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 12:00","2019","06","29","12:00","25.9","","17.9","","61","","21","","19","","48.3","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 13:00","2019","06","29","13:00","26.4","","17.8","","59","","21","","21","","48.3","","100.73","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 14:00","2019","06","29","14:00","27.0","","17.4","","55","","20","","19","","48.3","","100.61","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 15:00","2019","06","29","15:00","27.8","","17.9","","54","","21","","23","","48.3","","100.51","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 16:00","2019","06","29","16:00","23.4","","16.4","","64","","2","","27","","48.3","","100.54","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 17:00","2019","06","29","17:00","19.5","","16.6","","83","","3","","20","","24.1","","100.53","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 18:00","2019","06","29","18:00","20.0","","17.3","","84","","8","","8","","24.1","","100.52","","25","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 19:00","2019","06","29","19:00","18.8","","16.7","","88","","36","","22","","12.9","","100.58","","","","","","Thunderstorms,Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 20:00","2019","06","29","20:00","18.7","","15.8","","83","","10","","5","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 21:00","2019","06","29","21:00","18.7","","16.4","","86","","20","","14","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 22:00","2019","06","29","22:00","17.6","","16.5","","93","","23","","10","","24.1","","100.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-29 23:00","2019","06","29","23:00","17.4","","16.4","","94","","27","","3","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 00:00","2019","06","30","00:00","17.6","","16.6","","94","","24","","4","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 01:00","2019","06","30","01:00","17.1","","15.9","","93","","27","","13","","24.1","","100.48","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 02:00","2019","06","30","02:00","16.5","","15.5","","94","","22","","3","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 03:00","2019","06","30","03:00","15.7","","14.9","","95","","29","","7","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 04:00","2019","06","30","04:00","15.7","","15.0","","95","","26","","5","","24.1","","100.40","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 05:00","2019","06","30","05:00","15.8","","15.0","","95","","36","","3","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 06:00","2019","06","30","06:00","17.6","","15.5","","88","","30","","9","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 07:00","2019","06","30","07:00","17.6","","15.1","","85","","30","","8","","24.1","","100.43","","","","","","Thunderstorms"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 08:00","2019","06","30","08:00","16.6","","15.5","","93","","31","","16","","24.1","","100.49","","","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 09:00","2019","06","30","09:00","17.2","","16.1","","93","","35","","7","","24.1","","100.45","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 10:00","2019","06","30","10:00","18.9","","16.8","","88","","34","","14","","24.1","","100.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 11:00","2019","06","30","11:00","20.9","","15.8","","72","","34","","15","","24.1","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 12:00","2019","06","30","12:00","22.2","","16.4","","70","","36","","14","","24.1","","100.54","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 13:00","2019","06","30","13:00","22.3","","15.9","","67","","33","","18","","24.1","","100.58","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 14:00","2019","06","30","14:00","22.5","","16.1","","67","","31","","20","","48.3","","100.60","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 15:00","2019","06","30","15:00","24.1","","16.4","","61","","31","","15","","48.3","","100.60","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 16:00","2019","06","30","16:00","22.1","","15.4","","66","","5","","16","","24.1","","100.59","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 17:00","2019","06","30","17:00","22.8","","15.3","","62","","35","","10","","48.3","","100.61","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 18:00","2019","06","30","18:00","23.0","","15.7","","63","","36","","15","","48.3","","100.62","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 19:00","2019","06","30","19:00","22.0","","14.6","","62","","30","","9","","48.3","","100.64","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 20:00","2019","06","30","20:00","20.4","","15.0","","71","","31","","11","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 21:00","2019","06","30","21:00","19.5","","15.2","","76","","30","","11","","24.1","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 22:00","2019","06","30","22:00","18.5","","15.1","","80","","30","","10","","24.1","","100.78","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-30 23:00","2019","06","30","23:00","18.4","","15.0","","80","","29","","12","","24.1","","100.78","","","","","","NA"
